Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
03/05/2019,109.3837661743164,8.2273530960083,97.509033203125,1162.030029296875,18.049564361572266,58.729759216308594,36.66245651245117,51.53439712524414,43.04658889770508,126.46995544433594,26.344066619873047,48.21529769897461,27.831884384155273,51.116363525390625,23.5,47.65999984741211,155.81468200683594,1692.4300537109375,39.60575485229492,49.63119125366211
03/06/2019,109.4327392578125,8.049108505249023,97.14375305175781,1157.8599853515625,17.788516998291016,58.33779525756836,36.07661437988281,51.16681671142578,42.79890060424805,125.64441680908203,26.22092056274414,48.563053131103516,27.602188110351562,50.421226501464844,22.40999984741211,47.529998779296875,151.36480712890625,1668.949951171875,39.341087341308594,49.07501983642578
03/07/2019,108.10093688964844,7.955295562744141,96.44129943847656,1143.300048828125,17.54611587524414,57.76850891113281,35.39627456665039,51.7365608215332,42.30351638793945,124.15847778320312,26.317678451538086,48.205902099609375,27.32463264465332,50.08794403076172,22.079999923706055,46.400001525878906,148.58737182617188,1625.949951171875,38.91572189331055,48.292606353759766
03/08/2019,108.21846008300781,7.899009704589844,96.47876739501953,1142.3199462890625,17.471532821655273,57.9178352355957,35.585262298583984,51.94792175292969,42.40406799316406,123.91082000732422,26.352863311767578,47.99913024902344,27.42034149169922,49.97367477416992,22.010000228881836,45.95000076293945,149.96116638183594,1620.800048828125,39.09532165527344,48.52827453613281
03/11/2019,110.49034881591797,8.077252388000488,97.73379516601562,1175.760009765625,17.751224517822266,58.15114212036133,35.28288650512695,52.912811279296875,43.87303924560547,126.31401062011719,26.581558227539062,48.79801940917969,27.697895050048828,50.8021240234375,22.959999084472656,46.099998474121094,160.4138641357422,1670.6199951171875,39.558494567871094,48.85820770263672
03/12/2019,111.26396179199219,8.039727210998535,97.44345092773438,1193.199951171875,17.92046356201172,58.61777114868164,34.78208541870117,52.77497100830078,44.36597442626953,126.83683776855469,26.942190170288086,49.014190673828125,27.697895050048828,51.01161575317383,23.489999771118164,46.310001373291016,161.7876434326172,1673.0999755859375,39.7286376953125,48.93362045288086
03/13/2019,112.12571716308594,8.002202987670898,97.7712631225586,1193.3199462890625,18.437583923339844,59.401710510253906,34.825042724609375,52.986331939697266,44.562164306640625,127.09365844726562,26.63433265686035,49.427734375,28.03287124633789,51.77341079711914,23.3799991607666,46.65999984741211,167.8601531982422,1690.81005859375,40.08782958984375,49.4332275390625
03/14/2019,112.21385192871094,7.889627456665039,98.6610336303711,1185.550048828125,18.465787887573242,59.83100891113281,34.7868537902832,53.2528190612793,45.05754089355469,127.30462646484375,26.63433265686035,49.5687141418457,28.195573806762695,50.88782501220703,22.81999969482422,46.119998931884766,164.81393432617188,1686.219970703125,40.35249710083008,49.73488235473633
03/15/2019,113.50648498535156,7.908390522003174,99.7943115234375,1184.4599609375,18.747852325439453,60.83892059326172,34.939598083496094,53.65715789794922,45.64365768432617,127.89163970947266,26.977378845214844,50.001060485839844,28.04244041442871,51.73532485961914,23.290000915527344,46.25,169.04478454589844,1712.3599853515625,40.957454681396484,50.07423782348633
03/18/2019,115.13204956054688,8.039727210998535,100.39373779296875,1184.260009765625,18.757253646850586,61.5295295715332,34.48137283325195,53.36309814453125,46.109615325927734,128.60711669921875,27.091724395751953,50.29241180419922,28.540124893188477,51.51630783081055,23.25,46.08000183105469,168.1886749267578,1742.1500244140625,41.61912155151367,50.88492965698242
03/19/2019,115.21039581298828,8.161684036254883,100.02847290039062,1198.8499755859375,18.804264068603516,61.24955749511719,34.6913948059082,52.83930206298828,45.74420928955078,128.86395263671875,26.986175537109375,50.10444259643555,28.377418518066406,51.58296585083008,26.0,45.529998779296875,174.91818237304688,1761.8499755859375,41.54350662231445,50.07423782348633
03/20/2019,115.08309936523438,7.983441352844238,97.89302062988281,1223.969970703125,18.794862747192383,60.00832748413086,33.39309310913086,52.99551773071289,46.143943786621094,128.047607421875,26.83664321899414,50.057437896728516,27.410768508911133,51.24967575073242,25.700000762939453,43.279998779296875,173.61412048339844,1797.27001953125,40.67388153076172,48.999610900878906
03/21/2019,117.72711944580078,8.152302742004395,96.34764862060547,1231.5400390625,19.011110305786133,59.64435577392578,33.564918518066406,53.56526565551758,47.84343719482422,129.73533630371094,27.32042121887207,50.696556091308594,26.97051429748535,52.030513763427734,27.889999389648438,44.0099983215332,183.11111450195312,1819.260009765625,40.76840591430664,48.91476821899414
03/22/2019,114.62283325195312,8.01158332824707,93.4348373413086,1205.5,18.1837215423584,56.909915924072266,32.3048095703125,54.916114807128906,46.85268020629883,127.9100112915039,27.3292179107666,49.5687141418457,25.85072898864746,50.71641540527344,26.3700008392334,42.029998779296875,176.7001190185547,1764.77001953125,39.435611724853516,47.60446548461914
03/25/2019,115.22020721435547,7.983441352844238,92.65745544433594,1193.0,17.835844039916992,56.30330276489258,32.45755386352539,55.21017837524414,46.28617858886719,127.6623306274414,27.065338134765625,49.5593147277832,25.68802261352539,50.259342193603516,25.969999313354492,42.150001525878906,172.99688720703125,1774.260009765625,38.99134063720703,47.39707565307617
03/26/2019,115.46501159667969,8.217971801757812,93.58468627929688,1184.6199951171875,17.986276626586914,57.1338996887207,33.249900817871094,55.71559143066406,45.807960510253906,128.6162872314453,27.610689163208008,50.02924728393555,26.042144775390625,50.88782501220703,25.690000534057617,42.72999954223633,176.0729522705078,1783.760009765625,39.58685302734375,47.92497634887695
03/27/2019,114.3486328125,8.086634635925293,93.26624298095703,1173.02001953125,17.798236846923828,56.67660140991211,33.93723678588867,55.94533157348633,46.21996307373047,127.71739196777344,27.61948585510254,49.944664001464844,25.869873046875,50.62119674682617,24.889999389648438,42.790000915527344,175.7046356201172,1765.699951171875,39.10477828979492,47.227394104003906
03/28/2019,114.50532531738281,8.2273530960083,94.32459259033203,1168.489990234375,17.864049911499023,57.84317398071289,34.01361083984375,54.291229248046875,46.281272888183594,128.3411102294922,27.276443481445312,50.151432037353516,26.156993865966797,50.57358169555664,25.059999465942383,42.400001525878906,176.45126342773438,1773.4200439453125,39.63411331176758,47.500770568847656
03/29/2019,115.49439239501953,8.236733436584473,94.81163024902344,1173.31005859375,18.26834487915039,58.06715393066406,34.04224395751953,54.33717727661133,46.582916259765625,129.42347717285156,27.584300994873047,50.743553161621094,26.40583610534668,51.13541030883789,25.520000457763672,42.2400016784668,178.75083923339844,1780.75,39.88933181762695,47.53847885131836
04/01/2019,116.552001953125,8.424358367919922,98.00541687011719,1194.4300537109375,18.851274490356445,60.06432342529297,35.28326416015625,54.3004150390625,46.89927673339844,131.44140625,28.1032657623291,51.67402267456055,27.3150634765625,51.9067268371582,26.360000610351562,42.97999954223633,181.45858764648438,1814.18994140625,41.14649963378906,48.509422302246094
04/02/2019,116.71846771240234,8.45250129699707,98.47370910644531,1200.489990234375,18.541004180908203,60.12031173706055,36.06606674194336,53.78580856323242,47.5810432434082,131.16622924804688,27.821796417236328,51.96538162231445,27.630897521972656,51.763885498046875,26.75,42.16999816894531,182.1753387451172,1813.97998046875,41.30719757080078,48.40572738647461
04/03/2019,117.4822998046875,8.565077781677246,98.67039489746094,1205.9200439453125,18.569211959838867,60.717594146728516,36.2379035949707,54.09824752807617,47.90720748901367,131.74412536621094,28.032899856567383,52.284934997558594,27.602188110351562,52.830406188964844,29.020000457763672,42.38999938964844,187.77003479003906,1820.699951171875,41.9499626159668,48.30203628540039
04/04/2019,116.88494873046875,8.668272018432617,99.62360382080078,1215.0,18.578611373901367,61.4268684387207,37.288002014160156,54.20852279663086,47.99058532714844,130.96446228027344,28.129653930664062,52.152523040771484,27.898880004882812,53.249385833740234,29.09000015258789,42.52000045776367,187.41163635253906,1818.8599853515625,42.4698486328125,48.49999237060547
04/05/2019,117.40396118164062,8.677652359008789,99.3876724243164,1207.1500244140625,18.60681915283203,61.174903869628906,38.481292724609375,54.3004150390625,48.31184387207031,131.42306518554688,28.455106735229492,52.21873092651367,27.831884384155273,52.944671630859375,28.979999542236328,43.06999969482422,190.0895233154297,1837.280029296875,42.44148635864258,48.245479583740234
04/08/2019,117.443115234375,8.72455883026123,99.70853424072266,1203.8399658203125,18.747852325439453,61.66018295288086,38.46220397949219,54.33717727661133,49.072078704833984,131.5239715576172,28.49028968811035,52.483558654785156,27.91802215576172,53.02084732055664,28.530000686645508,46.599998474121094,190.9257354736328,1849.8599853515625,42.51710510253906,48.311466217041016
04/09/2019,116.80659484863281,8.640128135681152,98.972412109375,1197.25,18.418777465820312,60.84825134277344,37.06843566894531,54.219268798828125,48.92494201660156,130.3498992919922,28.374113082885742,52.19035339355469,27.65003776550293,52.67803955078125,27.239999771118164,46.189998626708984,188.40711975097656,1835.8399658203125,41.83652877807617,48.06637954711914
04/10/2019,117.6977310180664,8.752702713012695,99.41597747802734,1202.1600341796875,18.77605628967285,61.14689636230469,37.545753479003906,54.41423797607422,49.199607849121094,131.18458557128906,28.490291595458984,52.795677185058594,27.822315216064453,53.08750534057617,27.829999923706055,46.08000183105469,191.23435974121094,1847.3299560546875,42.01612854003906,48.34917449951172
04/11/2019,117.83482360839844,8.808989524841309,100.25592041015625,1204.6199951171875,18.747852325439453,61.5108757019043,37.63166809082031,54.36781692504883,48.79005813598633,131.88169860839844,28.77626609802246,52.58759689331055,27.822315216064453,53.13511657714844,27.790000915527344,46.25,190.67686462402344,1844.0699462890625,42.346961975097656,48.72623062133789
04/12/2019,118.44196319580078,8.865276336669922,104.95586395263672,1217.8699951171875,19.001707077026367,62.92006301879883,38.39537811279297,54.534934997558594,48.770442962646484,132.40451049804688,28.77626609802246,53.24021530151367,28.875102996826172,53.72550964355469,27.850000381469727,46.9900016784668,189.15374755859375,1843.06005859375,44.13347625732422,49.78201675415039
04/15/2019,118.53990173339844,8.752702713012695,103.75728607177734,1221.0999755859375,18.992305755615234,62.882755279541016,38.25218200683594,54.507076263427734,48.85872268676758,131.99176025390625,28.615406036376953,53.495582580566406,28.559261322021484,53.59219741821289,27.329999923706055,47.310001373291016,183.86766052246094,1844.8699951171875,43.55687713623047,49.58405685424805
04/16/2019,118.26570129394531,8.780845642089844,104.85205078125,1227.1300048828125,19.340185165405273,64.68392944335938,38.91087341308594,54.581356048583984,48.86362838745117,133.12911987304688,28.82094955444336,53.86445617675781,28.597549438476562,54.00165557861328,27.93000030517578,47.95000076293945,187.36187744140625,1863.0400390625,44.44540786743164,50.375892639160156
04/17/2019,119.24496459960938,8.91218376159668,107.8720932006836,1236.3399658203125,19.274368286132812,65.6545181274414,39.17817687988281,53.64365005493164,49.815155029296875,127.59815216064453,28.552846908569336,53.25913619995117,28.741111755371094,55.76331329345703,27.489999771118164,47.7400016784668,186.44601440429688,1864.8199462890625,45.61750793457031,45.57773971557617
04/18/2019,120.81179809570312,8.959090232849121,107.07933044433594,1236.3699951171875,19.293176651000977,65.0198974609375,39.03498458862305,53.885040283203125,49.994178771972656,128.7172088623047,28.624340057373047,53.34425354003906,28.741111755371094,55.6966552734375,27.68000030517578,47.86000061035156,185.46047973632812,1861.68994140625,44.94638442993164,45.63430404663086
04/22/2019,121.19371032714844,8.91218376159668,107.21145629882812,1248.8399658203125,18.69144058227539,64.4786148071289,37.918060302734375,54.1914176940918,50.15848922729492,127.39634704589844,28.669029235839844,53.287506103515625,28.760250091552734,56.01089096069336,28.18000030517578,47.61000061035156,187.62069702148438,1887.31005859375,44.70062255859375,45.426910400390625
04/23/2019,122.8388671875,9.055159568786621,107.34357452392578,1264.550048828125,18.88888168334961,64.58126831054688,37.15434646606445,53.058753967285156,50.88193893432617,128.81808471679688,28.686899185180664,53.6185417175293,28.779394149780273,55.97279739379883,27.969999313354492,48.29999923706055,189.81077575683594,1923.77001953125,44.75733947753906,45.69086456298828
04/24/2019,122.41778564453125,9.121880531311035,107.16426086425781,1256.0,18.682039260864258,64.23597717285156,36.06606674194336,52.993770599365234,50.803462982177734,128.36863708496094,27.516189575195312,53.798248291015625,28.731536865234375,55.91566467285156,28.459999084472656,46.459999084472656,190.30853271484375,1901.75,44.78569412231445,45.38921356201172
04/25/2019,126.47193145751953,8.95984172821045,107.22090148925781,1263.449951171875,18.428176879882812,64.14265441894531,34.8345947265625,51.8518180847168,50.3424186706543,127.15788269042969,27.11403465270996,53.27804946899414,28.78896713256836,54.858680725097656,27.65999984741211,46.65999984741211,186.06773376464844,1902.25,44.70062255859375,45.766273498535156
04/26/2019,127.19659423828125,9.922548294067383,108.03252410888672,1272.1800537109375,18.24953842163086,64.8705825805664,35.42646026611328,52.52956008911133,50.10208511352539,127.90084075927734,27.417884826660156,52.85243225097656,29.047374725341797,49.92605972290039,27.8799991607666,50.2400016784668,177.28746032714844,1950.6300048828125,45.26776885986328,45.917972564697266
